"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"html-keyboard-response","304","1310701","0.0-8.0-2.0-2.7-1.7","3","1","dbvt0vjvd1so55p","","78.09999999776483","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","305","1325652","0.0-8.0-2.0-3.3","3","1","dbvt0vjvd1so55p","","1019","","sounds/C/TD/KO_02_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","KO","","1800,3600,8100,10800","1","1800","3600","8100","10800","773.2999999970198","764.3999999985099","852.6999999992549","210.19999999925494","_____________________________________________1019_2573.2999999970198_4104.699999999255_4364.39999999851_5358.599999997765_5641_6584.89999999851_8671.39999999851_8952.699999999255_10485.39999999851_10718.199999999255_11010.199999999255_12991.29999999702_13371.89999999851_13676.099999997765_13995.199999999255","3","","","","",""
"html-button-response","306","1326516","0.0-8.0-2.0-0.4","3","1","dbvt0vjvd1so55p","","861.5","","<p>Trial 5 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","PU","sounds/syllables/pu_SWS.wav","1500,3300,5100,7800","3","","","","","","","","","","","","","","",""
"html-keyboard-response","307","1327146","0.0-8.0-2.0-1.4","3","1","dbvt0vjvd1so55p","","629.1999999992549","","","","80","","","","","","","","","","","","","","","","","","","","","","","","PU","","1500,3300,5100,7800","3","","","","","","","","","","","","","","",""
"audio-keyboard-response","308","1327449","0.0-8.0-2.0-2.8-0.8","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","309","1328394","0.0-8.0-2.0-2.8-1.8","3","1","dbvt0vjvd1so55p","","944.3000000007451","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","310","1343343","0.0-8.0-2.0-3.4","3","1","dbvt0vjvd1so55p","","1813","","sounds/C/TD/PU_10_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","PU","","1500,3300,5100,7800","3","1500","3300","5100","7800","1137.3999999985099","null","787.6000000014901","652.1999999992549","_____________________________________________________________1813.300000000745_2091.699999999255_2314.89999999851_2637.39999999851_2952.89999999851_5043.300000000745_5887.60000000149_6339.699999999255_6806.60000000149_8452.199999999255_9902.39999999851_10200.5_12239.800000000745_14109.89999999851","1","","","","",""
"html-button-response","311","1345033","0.0-8.0-2.0-0.5","3","1","dbvt0vjvd1so55p","","1686.5","","<p>Trial 6 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","FU","sounds/syllables/fu_SWS.wav","2400,6000,7800,10500","3","","","","","","","","","","","","","","",""
"html-keyboard-response","312","1346080","0.0-8.0-2.0-1.5","3","1","dbvt0vjvd1so55p","","1045.800000000745","","","","80","","","","","","","","","","","","","","","","","","","","","","","","FU","","2400,6000,7800,10500","3","","","","","","","","","","","","","","",""
"audio-keyboard-response","313","1346383","0.0-8.0-2.0-2.9-0.9","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","314","1346750","0.0-8.0-2.0-2.9-1.9","3","1","dbvt0vjvd1so55p","","366.19999999925494","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","315","1361701","0.0-8.0-2.0-3.5","3","1","dbvt0vjvd1so55p","","1323","","sounds/C/TD/FU_08_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","FU","","2400,6000,7800,10500","3","2400","6000","7800","10500","328.8999999985099","null","1083.199999999255","870","___________________________________________________________________________1324.5999999977648_2225.699999999255_2453.599999997765_2728.89999999851_5121.89999999851_5399_5706.39999999851_7435_8566.099999997765_8883.199999999255_9945.89999999851_10843.199999999255_11120.099999997765_11370_12359.89999999851_13104.89999999851","1","","","","",""
"html-button-response","316","1364456","0.0-8.0-2.0-0.6","3","1","dbvt0vjvd1so55p","","2752.300000000745","","<p>Trial 7 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","RU","sounds/syllables/ru_SWS.wav","3000,5700,10200,12000","2","","","","","","","","","","","","","","",""
"html-keyboard-response","317","1365003","0.0-8.0-2.0-1.6","3","1","dbvt0vjvd1so55p","","546","","","","80","","","","","","","","","","","","","","","","","","","","","","","","RU","","3000,5700,10200,12000","2","","","","","","","","","","","","","","",""
"audio-keyboard-response","318","1365306","0.0-8.0-2.0-2.10-0.10","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","319","1366097","0.0-8.0-2.0-2.10-1.10","3","1","dbvt0vjvd1so55p","","790.6999999992549","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","320","1381045","0.0-8.0-2.0-3.6","3","1","dbvt0vjvd1so55p","","1472","","sounds/C/TD/RU_10_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","RU","","3000,5700,10200,12000","2","3000","5700","10200","12000","785.1999999992549","null","574.6000000014901","null","___________________________________________________________________________________________1474.9000000022352_1694_1969.300000000745_2237.300000000745_3278.400000002235_3516.400000002235_3785.199999999255_4994.199999999255_5242.300000000745_7796.199999999255_8017.300000000745_8322.699999999255_8631.60000000149_10308.5_10523.60000000149_10774.60000000149","1","","","","",""
"html-button-response","321","1394914","0.0-8.0-2.0-0.7","3","1","dbvt0vjvd1so55p","","13865.60000000149","","<p>Trial 8 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","RE","sounds/syllables/re_SWS.wav","3000,5700,8400,11100","2","","","","","","","","","","","","","","",""
"html-keyboard-response","322","1396890","0.0-8.0-2.0-1.7","3","1","dbvt0vjvd1so55p","","1973.800000000745","","","","80","","","","","","","","","","","","","","","","","","","","","","","","RE","","3000,5700,8400,11100","2","","","","","","","","","","","","","","",""
"audio-keyboard-response","323","1397195","0.0-8.0-2.0-2.11-0.11","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","324","1397950","0.0-8.0-2.0-2.11-1.11","3","1","dbvt0vjvd1so55p","","753.5","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","325","1412902","0.0-8.0-2.0-3.7","3","1","dbvt0vjvd1so55p","","699","","sounds/C/TD/RE_10_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","RE","","3000,5700,8400,11100","2","3000","5700","8400","11100","null","null","680.8000000007451","877.8999999985099","___________________________________________________________________________________________________________698.1999999992549_2362.300000000745_2643.699999999255_4855.199999999255_5102.39999999851_5478.60000000149_8591.60000000149_8828.800000000745_9080.800000000745_11474_11714.89999999851_11977.89999999851","1","","","","",""
"html-button-response","326","1430245","0.0-8.0-2.0-0.8","3","1","dbvt0vjvd1so55p","","17339.800000000745","","<p>Trial 9 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","ME","sounds/syllables/me_SWS.wav","4500,8100,10800,12600","1","","","","","","","","","","","","","","",""
"html-keyboard-response","327","1432144","0.0-8.0-2.0-1.8","3","1","dbvt0vjvd1so55p","","1896.4000000022352","","","","80","","","","","","","","","","","","","","","","","","","","","","","","ME","","4500,8100,10800,12600","1","","","","","","","","","","","","","","",""
"audio-keyboard-response","328","1432444","0.0-8.0-2.0-2.12-0.12","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","329","1433579","0.0-8.0-2.0-2.12-1.12","3","1","dbvt0vjvd1so55p","","1133.6000000014901","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","330","1434386","0.0-8.0-2.0-2.13-0.13","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","331","1434542","0.0-8.0-2.0-2.13-1.13","3","1","dbvt0vjvd1so55p","","156","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","332","1449496","0.0-8.0-2.0-3.8","3","1","dbvt0vjvd1so55p","","2784","","sounds/C/TD/ME_04_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","ME","","4500,8100,10800,12600","1","4500","8100","10800","12600","217.30000000074506","1162.9000000022352","null","1051.699999999255","_______________________________________________________________________________________________________________________2785.699999999255_4717.300000000745_7469.400000002235_9262.900000002235_9788.300000000745_13108.800000000745_13356.199999999255_13651.699999999255_13936","2","","","","",""
"html-button-response","333","1451814","0.0-8.0-2.0-0.9","3","1","dbvt0vjvd1so55p","","2315.89999999851","","<p>Trial 10 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","TA","sounds/syllables/ta_SWS.wav","2100,5700,9300,11100","2","","","","","","","","","","","","","","",""
"html-keyboard-response","334","1453387","0.0-8.0-2.0-1.9","3","1","dbvt0vjvd1so55p","","1571.800000000745","","","","80","","","","","","","","","","","","","","","","","","","","","","","","TA","","2100,5700,9300,11100","2","","","","","","","","","","","","","","",""
"audio-keyboard-response","335","1453687","0.0-8.0-2.0-2.14-0.14","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","336","1453874","0.0-8.0-2.0-2.14-1.14","3","1","dbvt0vjvd1so55p","","185.69999999925494","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","337","1468824","0.0-8.0-2.0-3.9","3","1","dbvt0vjvd1so55p","","560","","sounds/C/TD/TA_09_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","TA","","2100,5700,9300,11100","2","2100","5700","9300","11100","null","878.5","1121.8999999985099","540","________________________________________________________________________________________________________________________________559.8999999985099_1519.8999999985099_1775.7999999970198_2058_4155.699999999255_4502.599999997765_4866.29999999702_5105.099999997765_6578.5_8069.199999999255_10421.89999999851_11640_13071.39999999851_13392.29999999702","1","","","","",""
"html-button-response","338","1474508","0.0-8.0-2.0-0.10","3","1","dbvt0vjvd1so55p","","5681.79999999702","","<p>Trial 11 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","FE","sounds/syllables/fe_SWS.wav","1200,3900,5700,9300","2","","","","","","","","","","","","","","",""
"html-keyboard-response","339","1476723","0.0-8.0-2.0-1.10","3","1","dbvt0vjvd1so55p","","2212.599999997765","","","","80","","","","","","","","","","","","","","","","","","","","","","","","FE","","1200,3900,5700,9300","2","","","","","","","","","","","","","","",""
"audio-keyboard-response","340","1477028","0.0-8.0-2.0-2.15-0.15","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","341","1477858","0.0-8.0-2.0-2.15-1.15","3","1","dbvt0vjvd1so55p","","829.1000000014901","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","342","1492809","0.0-8.0-2.0-3.10","3","1","dbvt0vjvd1so55p","","1563","","sounds/C/TD/FE_02_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","FE","","1200,3900,5700,9300","2","1200","3900","5700","9300","364.6000000014901","1003.9000000022352","null","339.19999999925494","______________________________________________________________________________________________________________________________________________1564.6000000014901_2510.400000002235_2830.5_4903.900000002235_9639.199999999255_10795.60000000149_13155.5","1","","","","",""
"html-button-response","343","1510880","0.0-8.0-2.0-0.11","3","1","dbvt0vjvd1so55p","","18068.5","","<p>Trial 12 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","TI","sounds/syllables/ti_SWS.wav","1500,3300,10500,13200","3","","","","","","","","","","","","","","",""
"html-keyboard-response","344","1517789","0.0-8.0-2.0-1.11","3","1","dbvt0vjvd1so55p","","6906.300000000745","","","","80","","","","","","","","","","","","","","","","","","","","","","","","TI","","1500,3300,10500,13200","3","","","","","","","","","","","","","","",""
"audio-keyboard-response","345","1518089","0.0-8.0-2.0-2.16-0.16","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","346","1519123","0.0-8.0-2.0-2.16-1.16","3","1","dbvt0vjvd1so55p","","1032.300000000745","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","347","1519924","0.0-8.0-2.0-2.17-0.17","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","348","1520812","0.0-8.0-2.0-2.17-1.17","3","1","dbvt0vjvd1so55p","","887.5","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","349","1535765","0.0-8.0-2.0-3.11","3","1","dbvt0vjvd1so55p","","832","","sounds/C/TD/TI_01_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","TI","","1500,3300,10500,13200","3","1500","3300","10500","13200","970.3000000007451","782","981.8000000007451","1011.9000000022352","_____________________________________________________________________________________________________________________________________________________834.9000000022352_1703.800000000745_2470.300000000745_3761.199999999255_4082_5686.60000000149_6043.800000000745_9559.800000000745_9855.10000000149_10163.699999999255_11253.5_11481.800000000745_14211.900000002235","2","","","","",""
"html-button-response","350","1537432","0.0-8.0-2.0-0.12","3","1","dbvt0vjvd1so55p","","1664.4000000022352","","<p>Trial 13 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","SU","sounds/syllables/su_SWS.wav","2700,6300,9000,12600","1","","","","","","","","","","","","","","",""
"html-keyboard-response","351","1538491","0.0-8.0-2.0-1.12","3","1","dbvt0vjvd1so55p","","1057.4000000022352","","","","80","","","","","","","","","","","","","","","","","","","","","","","","SU","","2700,6300,9000,12600","1","","","","","","","","","","","","","","",""
"audio-keyboard-response","352","1538794","0.0-8.0-2.0-2.18-0.18","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","353","1539289","0.0-8.0-2.0-2.18-1.18","3","1","dbvt0vjvd1so55p","","492.5","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","354","1554240","0.0-8.0-2.0-3.12","3","1","dbvt0vjvd1so55p","","811","","sounds/C/TD/SU_06_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","SU","","2700,6300,9000,12600","1","2700","6300","9000","12600","340.6000000014901","null","327.80000000074506","793.1000000014901","__________________________________________________________________________________________________________________________________________________________________815.1999999992549_1908.5_3040.60000000149_5315.300000000745_9327.800000000745_10573.199999999255_13063.60000000149_13393.10000000149","1","","","","",""
"html-button-response","355","1560657","0.0-8.0-2.0-0.13","3","1","dbvt0vjvd1so55p","","6414.89999999851","","<p>Trial 14 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","RU","sounds/syllables/ru_SWS.wav","1200,5700,7500,12000","2","","","","","","","","","","","","","","",""
"html-keyboard-response","356","1561860","0.0-8.0-2.0-1.13","3","1","dbvt0vjvd1so55p","","1201.199999999255","","","","80","","","","","","","","","","","","","","","","","","","","","","","","RU","","1200,5700,7500,12000","2","","","","","","","","","","","","","","",""
"audio-keyboard-response","357","1562165","0.0-8.0-2.0-2.19-0.19","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","358","1562247","0.0-8.0-2.0-2.19-1.19","3","1","dbvt0vjvd1so55p","","80.89999999850988","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","359","1577201","0.0-8.0-2.0-3.13","3","1","dbvt0vjvd1so55p","","1243","","sounds/C/TD/RU_01_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","RU","","1200,5700,7500,12000","2","1200","5700","7500","12000","823.1999999992549","933.0999999977648","null","null","__________________________________________________________________________________________________________________________________________________________________________1247.199999999255_1648.5999999977648_2023.199999999255_6633.099999997765_6918.800000000745_7183_8929.099999997765_14346.599999997765","1","","","","",""
"html-button-response","360","1589618","0.0-8.0-2.0-0.14","3","1","dbvt0vjvd1so55p","","12414.400000002235","","<p>Trial 15 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","TA","sounds/syllables/ta_SWS.wav","4800,6600,8400,11100","2","","","","","","","","","","","","","","",""
"html-keyboard-response","361","1591541","0.0-8.0-2.0-1.14","3","1","dbvt0vjvd1so55p","","1921.300000000745","","","","80","","","","","","","","","","","","","","","","","","","","","","","","TA","","4800,6600,8400,11100","2","","","","","","","","","","","","","","",""
"audio-keyboard-response","362","1591846","0.0-8.0-2.0-2.20-0.20","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","363","1591909","0.0-8.0-2.0-2.20-1.20","3","1","dbvt0vjvd1so55p","","62.69999999925494","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","364","1606860","0.0-8.0-2.0-3.14","3","1","dbvt0vjvd1so55p","","1179","","sounds/C/TD/TA_10_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","TA","","4800,6600,8400,11100","2","4800","6600","8400","11100","null","null","null","null","__________________________________________________________________________________________________________________________________________________________________________________1180.8999999985099_13087.5_13569.199999999255","1","","","","",""
"html-button-response","365","1616061","0.0-8.0-2.0-0.15","3","1","dbvt0vjvd1so55p","","9197.89999999851","","<p>Trial 16 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","TI","sounds/syllables/ti_SWS.wav","2400,4200,7800,12300","3","","","","","","","","","","","","","","",""
"html-keyboard-response","366","1617143","0.0-8.0-2.0-1.15","3","1","dbvt0vjvd1so55p","","1080.199999999255","","","","80","","","","","","","","","","","","","","","","","","","","","","","","TI","","2400,4200,7800,12300","3","","","","","","","","","","","","","","",""
"audio-keyboard-response","367","1617447","0.0-8.0-2.0-2.21-0.21","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","368","1617580","0.0-8.0-2.0-2.21-1.21","3","1","dbvt0vjvd1so55p","","132.29999999701977","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","369","1632543","0.0-8.0-2.0-3.15","3","1","dbvt0vjvd1so55p","","848","","sounds/C/TD/TI_06_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","TI","","2400,4200,7800,12300","3","2400","4200","7800","12300","null","null","640.6999999992549","939.3000000007451","_____________________________________________________________________________________________________________________________________________________________________________________847.8000000007451_1240.199999999255_2546.800000000745_3605.900000002235_3937_4173.800000000745_5407.800000000745_5694.699999999255_6003.900000002235_8159_8440.699999999255_13011.300000000745_13239.300000000745","1","","","","",""
"html-button-response","370","1636164","0.0-8.0-2.0-0.16","3","1","dbvt0vjvd1so55p","","3615.89999999851","","<p>Trial 17 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","GE","sounds/syllables/ge_SWS.wav","1500,5100,6900,10500","3","","","","","","","","","","","","","","",""
"html-keyboard-response","371","1637357","0.0-8.0-2.0-1.16","3","1","dbvt0vjvd1so55p","","1190.7000000029802","","","","80","","","","","","","","","","","","","","","","","","","","","","","","GE","","1500,5100,6900,10500","3","","","","","","","","","","","","","","",""
"audio-keyboard-response","372","1637663","0.0-8.0-2.0-2.22-0.22","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","373","1637730","0.0-8.0-2.0-2.22-1.22","3","1","dbvt0vjvd1so55p","","66.89999999850988","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","374","1652681","0.0-8.0-2.0-3.16","3","1","dbvt0vjvd1so55p","","2795","","sounds/C/TD/GE_04_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","GE","","1500,5100,6900,10500","3","1500","5100","6900","10500","null","823","311.6000000014901","845.1000000014901","__________________________________________________________________________________________________________________________________________________________________________________________________2796.300000000745_3614.60000000149_5546.699999999255_5923_7211.60000000149_10994.10000000149_11345.10000000149","1","","","","",""
"html-button-response","375","1654661","0.0-8.0-2.0-0.17","3","1","dbvt0vjvd1so55p","","1978.3999999985099","","<p>Trial 18 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","SU","sounds/syllables/su_SWS.wav","900,5400,8100,11700","1","","","","","","","","","","","","","","",""
"html-keyboard-response","376","1656347","0.0-8.0-2.0-1.17","3","1","dbvt0vjvd1so55p","","1684.6000000014901","","","","80","","","","","","","","","","","","","","","","","","","","","","","","SU","","900,5400,8100,11700","1","","","","","","","","","","","","","","",""
"audio-keyboard-response","377","1656648","0.0-8.0-2.0-2.23-0.23","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","378","1657203","0.0-8.0-2.0-2.23-1.23","3","1","dbvt0vjvd1so55p","","554.1000000014901","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","379","1672153","0.0-8.0-2.0-3.17","3","1","dbvt0vjvd1so55p","","3195","","sounds/C/TD/SU_02_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","SU","","900,5400,8100,11700","1","900","5400","8100","11700","null","null","null","null","_________________________________________________________________________________________________________________________________________________________________________________________________________3195.400000002235_3499.7000000029802_4425.70000000298_7805.900000002235_8148.300000000745_10243.400000002235_10655.10000000149_11029.20000000298","1","","","","",""
"html-button-response","380","1673237","0.0-8.0-2.0-0.18","3","1","dbvt0vjvd1so55p","","1081.3999999985099","","<p>Trial 19 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","FE","sounds/syllables/fe_SWS.wav","2100,8400,10200,12900","2","","","","","","","","","","","","","","",""
"html-keyboard-response","381","1674661","0.0-8.0-2.0-1.18","3","1","dbvt0vjvd1so55p","","1422.7999999970198","","","","80","","","","","","","","","","","","","","","","","","","","","","","","FE","","2100,8400,10200,12900","2","","","","","","","","","","","","","","",""
"audio-keyboard-response","382","1674964","0.0-8.0-2.0-2.24-0.24","3","1","dbvt0vjvd1so55p","","null","","sounds/syllables/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","383","1675600","0.0-8.0-2.0-2.24-1.24","3","1","dbvt0vjvd1so55p","","635.1999999992549","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","384","1690548","0.0-8.0-2.0-3.18","3","1","dbvt0vjvd1so55p","","53","","sounds/C/TD/FE_01_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","FE","","2100,8400,10200,12900","2","2100","8400","10200","12900","541.5","null","1007.5","null","_________________________________________________________________________________________________________________________________________________________________________________________________________________54.79999999701977_542.5_1036.699999999255_2365.7999999970198_2641.5_3852.2999999970198_4220.699999999255_5382.199999999255_6000.29999999702_7512.699999999255_7883.5_9851.099999997765_10256.79999999702_11207.5_12269.29999999702_12600.89999999851_14198.29999999702","1","","","","",""
"html-button-response","385","1692110","0.0-8.0-2.0-0.19","3","1","dbvt0vjvd1so55p","","1558.7000000029802","","<p>Trial 20 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","ME","sounds/syllables/me_SWS.wav","1800,6300,9900,11700","1","","","","","","","","","","","","","","",""
"html-keyboard-response","386","1695143","0.0-8.0-2.0-1.19","3","1","dbvt0vjvd1so55p","","3031.60000000149","","","","80","","","","","","","","","","","","","","","","","","","","","","","","ME","","1800,6300,9900,11700","1","","","","","","","","","","","","","","",""
